occ_code	naics	own	tot_emp	h_mean	occ_title	year
49-3031	4234		50	15.17	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4235		100	15.78	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4237		360	17.46	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4238		9160	17.86	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4239		1020	16.56	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4241		30	18.27	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4244		3260	16.86	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4245		130	13.49	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4246		290	15.63	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4247		910	15.63	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4248		520	17.18	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4249		420	15.02	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4251		4180	17.03	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4411		8520	18.1	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4412		410	15.9	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4413		2100	15.53	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4441		550	15.62	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4442		210	14.4	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4451		550	16.59	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4452		490	16.19	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4453		90	14.78	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4471		2070	13.0	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4511		40	15.73	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4529		190	13.75	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4539		50	15.95	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4543		1060	17.8	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4821		1070	20.26	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4831		130	21.75	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4832		100	16.78	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4841		32080	15.82	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4842		12550	15.5	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4851		2310	18.93	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4852		1260	17.26	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4853		150	17.27	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4854		5010	15.38	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4855		1400	15.84	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4859		590	15.59	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4861		60	17.25	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4871		130	16.56	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4881		380	16.21	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4882		170	16.71	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4883		440	22.06	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4884		1260	15.24	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4885		710	14.63	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4889		450	14.26	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4921		6260	24.56	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4922		140	20.2	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4931		1360	18.13	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5111		100	20.26	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5171		80	21.45	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5311		60	14.75	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5312			16.9	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5321		14790	16.78	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5322		140	15.9	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5323		240	15.95	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5324		1160	16.97	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5412		150	18.39	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5416		450	19.13	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5511		1430	18.22	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5611			18.44	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5612		200	17.77	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5613		2280	14.61	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5615		140	15.53	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5616		120	16.81	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5617		460	14.28	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5619		70	16.64	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5621		4460	15.53	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5622		1670	17.07	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	5629		370	16.66	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	6111		15750	15.47	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	6112		60	16.07	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	6113		160	15.86	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	6115		130	16.4	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	6219		310	16.54	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	6243		40	14.39	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	7139		110	15.8	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	7223		400	14.91	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	8111		19660	15.82	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	8113		4380	15.17	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	8114		240	16.5	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	9992		2210	16.85	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	9993		21370	19.46	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3041	1151		1040	12.5	Farm Equipment Mechanics	2002
49-3041	1152		40	13.62	Farm Equipment Mechanics	2002
49-3041	2382			11.5	Farm Equipment Mechanics	2002
49-3041	3113		170	14.66	Farm Equipment Mechanics	2002
49-3041	3114		270	15.37	Farm Equipment Mechanics	2002
49-3041	3115		40	18.14	Farm Equipment Mechanics	2002
49-3041	3121		90	16.53	Farm Equipment Mechanics	2002
49-3041	3327			10.82	Farm Equipment Mechanics	2002
49-3041	3331		310	13.1	Farm Equipment Mechanics	2002
49-3041	4231		130	17.03	Farm Equipment Mechanics	2002
49-3041	4238		22190	13.57	Farm Equipment Mechanics	2002
49-3041	4244		110	17.3	Farm Equipment Mechanics	2002
49-3041	4245		110	12.49	Farm Equipment Mechanics	2002
49-3041	4249		680	13.65	Farm Equipment Mechanics	2002
49-3041	4251		1230	12.73	Farm Equipment Mechanics	2002
49-3041	4411			11.72	Farm Equipment Mechanics	2002
49-3041	4413		90	17.83	Farm Equipment Mechanics	2002
49-3041	4441		170	12.53	Farm Equipment Mechanics	2002
49-3041	4442		1690	13.16	Farm Equipment Mechanics	2002
49-3041	4842			11.02	Farm Equipment Mechanics	2002
49-3041	4931		60	14.31	Farm Equipment Mechanics	2002
49-3041	5324		40	14.47	Farm Equipment Mechanics	2002
49-3041	5417			12.46	Farm Equipment Mechanics	2002
49-3041	5511		80	16.58	Farm Equipment Mechanics	2002
49-3041	5617		260	13.8	Farm Equipment Mechanics	2002
49-3041	6113		110	13.71	Farm Equipment Mechanics	2002
49-3041	7139		30	16.08	Farm Equipment Mechanics	2002
49-3041	8111			10.66	Farm Equipment Mechanics	2002
49-3041	8113		1250	11.87	Farm Equipment Mechanics	2002
49-3041	8114			9.93	Farm Equipment Mechanics	2002
49-3041	9993			14.37	Farm Equipment Mechanics	2002
49-3042	1133		1100	15.43	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	1151		200	15.69	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2111		200	19.86	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2121		2750	20.82	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2122		1330	20.13	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2123		2780	16.81	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2131		830	16.65	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2211		610	24.24	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2361		210	19.07	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2362		1230	17.9	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2371		3540	17.42	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2372		60	14.51	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2373		5910	18.2	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2379		1220	19.26	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2381		870	18.18	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2382		720	19.27	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2383		130	15.75	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	2389		6380	18.78	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3114			16.21	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3133		40	14.19	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3141		40	14.33	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3211		460	16.2	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3212		250	16.36	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3219		70	14.67	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3221		290	17.66	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3241		100	17.61	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3251		40	21.83	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3252			20.92	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3271		90	15.04	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3273		1000	17.05	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3274		120	17.13	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3279		70	16.39	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3311		560	20.06	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3323			12.89	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3327		290	15.04	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3331		540	17.57	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3339		530	17.01	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3362		180	14.04	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	3363		90	17.18	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4231		960	16.33	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4233		500	15.73	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4235		180	17.66	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4236		40	13.75	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4237		90	17.74	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4238		33890	17.24	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4239		810	16.49	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4244		170	16.5	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4246		230	16.0	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4247		80	16.44	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4249		110	15.08	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4251		1520	16.52	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4411		90	16.04	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4412		70	16.07	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4413		190	15.36	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4441		180	13.87	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4442		140	13.37	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4539		140	11.4	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4821		110	16.9	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4841		80	14.28	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4842			15.43	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4862		30	24.94	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4882			16.82	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4883		1120	23.63	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4884			20.34	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	4931		320	17.22	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	5321		140	16.33	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	5322		180	15.53	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	5323		1740	15.63	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	5324		5920	16.26	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	5413		240	19.89	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	5416		130	18.67	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	5511		320	18.03	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	5612		320	17.56	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	5613		40	15.91	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	5617		50	15.21	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	5621			15.71	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	5622		490	17.89	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	5629		140	17.67	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	6111		40	15.11	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	6112		40	18.47	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	6113		120	14.17	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	6216			13.93	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	7131		40	12.09	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	7139		130	12.86	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	8111		740	13.39	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	8112		40	14.91	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	8113		4910	16.35	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	8114		40	15.53	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	9991		8810	19.57	Mobile Heavy Equipment Mechanics, Except Engines	2002
49-3042	9992		2870	18.59	Mobile Heavy Equipment Mechanics, Except Engines	2002
