occ_code	naics	own	tot_emp	h_mean	occ_title	year
29-9012	3353		30	21.35	Occupational Health and Safety Technicians	2016
29-9012	3359		40	22.84	Occupational Health and Safety Technicians	2016
29-9012	3360		290	25.56	Occupational Health and Safety Technicians	2016
29-9012	3363		80	24.24	Occupational Health and Safety Technicians	2016
29-9012	3364		70	27.81	Occupational Health and Safety Technicians	2016
29-9012	3366		80	23.26	Occupational Health and Safety Technicians	2016
29-9012	3390		50	25.67	Occupational Health and Safety Technicians	2016
29-9012	3391		40	25.58	Occupational Health and Safety Technicians	2016
29-9012	4230		200	25.94	Occupational Health and Safety Technicians	2016
29-9012	4234			27.1	Occupational Health and Safety Technicians	2016
29-9012	4238		30	25.87	Occupational Health and Safety Technicians	2016
29-9012	4240		260	25.2	Occupational Health and Safety Technicians	2016
29-9012	4242		60	20.53	Occupational Health and Safety Technicians	2016
29-9012	4244		110	26.81	Occupational Health and Safety Technicians	2016
29-9012	4249		50	24.17	Occupational Health and Safety Technicians	2016
29-9012	4840		550	20.93	Occupational Health and Safety Technicians	2016
29-9012	4841		420	20.31	Occupational Health and Safety Technicians	2016
29-9012	4842		130	22.86	Occupational Health and Safety Technicians	2016
29-9012	4880		40	22.51	Occupational Health and Safety Technicians	2016
29-9012	4930		110		Occupational Health and Safety Technicians	2016
29-9012	4931		110		Occupational Health and Safety Technicians	2016
29-9012	5240		80	29.54	Occupational Health and Safety Technicians	2016
29-9012	5241		60	25.95	Occupational Health and Safety Technicians	2016
29-9012	5410		2080	26.46	Occupational Health and Safety Technicians	2016
29-9012	5413		270	25.43	Occupational Health and Safety Technicians	2016
29-9012	5416		1480	24.62	Occupational Health and Safety Technicians	2016
29-9012	5417		290	36.6	Occupational Health and Safety Technicians	2016
29-9012	5510		450	29.35	Occupational Health and Safety Technicians	2016
29-9012	5511		450	29.35	Occupational Health and Safety Technicians	2016
29-9012	5610		720	24.84	Occupational Health and Safety Technicians	2016
29-9012	5611		140	26.74	Occupational Health and Safety Technicians	2016
29-9012	5613		480	24.11	Occupational Health and Safety Technicians	2016
29-9012	5617		60	25.81	Occupational Health and Safety Technicians	2016
29-9012	5620		320	29.45	Occupational Health and Safety Technicians	2016
29-9012	5622		200	28.75	Occupational Health and Safety Technicians	2016
29-9012	5629		100	30.95	Occupational Health and Safety Technicians	2016
29-9012	6110	2	610	23.75	Occupational Health and Safety Technicians	2016
29-9012	6110	3	150	24.24	Occupational Health and Safety Technicians	2016
29-9012	6110	5	260	25.16	Occupational Health and Safety Technicians	2016
29-9012	6111	3	80	22.25	Occupational Health and Safety Technicians	2016
29-9012	6112	3	60	27.24	Occupational Health and Safety Technicians	2016
29-9012	6113	2	600	23.81	Occupational Health and Safety Technicians	2016
29-9012	6113	5	200	26.73	Occupational Health and Safety Technicians	2016
29-9012	6210		230	24.42	Occupational Health and Safety Technicians	2016
29-9012	6211		60	24.58	Occupational Health and Safety Technicians	2016
29-9012	6214		90	24.49	Occupational Health and Safety Technicians	2016
29-9012	6215		40	28.04	Occupational Health and Safety Technicians	2016
29-9012	6220	2	40	22.71	Occupational Health and Safety Technicians	2016
29-9012	6220	3	110	28.94	Occupational Health and Safety Technicians	2016
29-9012	6220	5	1060	22.89	Occupational Health and Safety Technicians	2016
29-9012	6221	3	110	28.94	Occupational Health and Safety Technicians	2016
29-9012	6221	5	1010	23.24	Occupational Health and Safety Technicians	2016
29-9012	6223	5	30	13.71	Occupational Health and Safety Technicians	2016
29-9012	6230		40	20.43	Occupational Health and Safety Technicians	2016
29-9012	6240		30	20.51	Occupational Health and Safety Technicians	2016
29-9012	7110		40	10.32	Occupational Health and Safety Technicians	2016
29-9012	8110		100	27.4	Occupational Health and Safety Technicians	2016
29-9012	8113		90	27.79	Occupational Health and Safety Technicians	2016
29-9012	8130		60	22.72	Occupational Health and Safety Technicians	2016
29-9012	8139			24.4	Occupational Health and Safety Technicians	2016
29-9012	9990		3030	23.8	Occupational Health and Safety Technicians	2016
29-9012	9991		150	24.47	Occupational Health and Safety Technicians	2016
29-9012	9992		610	23.61	Occupational Health and Safety Technicians	2016
29-9012	9993		2270	23.8	Occupational Health and Safety Technicians	2016
29-9090	3390		90	17.91	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	3391		90	17.91	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	4230		140	24.12	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	4234		140	24.13	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	4240		70	34.21	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	4242		60	35.64	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	4250			26.36	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	4251			26.36	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	4460		460	21.04	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	4461		460	21.04	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5230			27.1	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5239			27.1	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5240		430	32.97	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5241		390	33.24	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5242		40	30.42	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5320		90	20.64	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5322		90	20.64	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5410		940	28.8	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5416		320	27.06	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5417		540	28.97	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5510		730	29.36	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5511		730	29.36	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5610		920	27.76	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	5613		720	26.52	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6110	2	3360	24.98	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6110	3	3210	28.07	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6110	5	4900	24.09	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6111	2	110	30.12	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6111	3	2610	27.25	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6111	5	620	25.03	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6112	2	80	22.75	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6112	3	510	31.13	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6113	2	3170	24.85	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6113	3	80	36.19	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6113	5	3810	24.5	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6114	5		28.19	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6116	5	410	18.54	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6210		16470	24.14	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6211		4940	26.22	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6212			27.95	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6213		6850	20.16	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6214		2340	25.98	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6215		790	33.74	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6216		260	29.11	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6219		1250	27.09	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6220	2	1000	29.24	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6220	3	1950	25.23	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6220	5	15830	26.81	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6221	2	870	28.92	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6221	3	1950	25.24	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6221	5	14940	26.87	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6222	2	110	30.64	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6222	5	70	25.44	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6223	5	830	25.92	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6230		1020	22.85	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6231		600	23.08	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6232		170	22.04	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6233		250	22.91	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6240		270	24.9	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	6241		220	25.24	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	7110		890	27.03	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	7112		780	27.01	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	7113		100	26.44	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	7130		2930	22.43	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	7139		2900	22.46	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	7210		50	17.74	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	7211		50	17.74	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	8130		270	22.07	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	8132		60	14.05	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	8134		130	21.94	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	8139			25.76	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	9990		6380	34.09	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	9991		4580	37.69	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	9992		1220	25.61	Miscellaneous Health Practitioners and Technical Workers	2016
29-9090	9993		580	23.52	Miscellaneous Health Practitioners and Technical Workers	2016
29-9091	4230				Athletic Trainers	2016
29-9091	5510		80		Athletic Trainers	2016
29-9091	5511		80		Athletic Trainers	2016
29-9091	6110	2			Athletic Trainers	2016
29-9091	6110	3			Athletic Trainers	2016
29-9091	6110	5	3960		Athletic Trainers	2016
29-9091	6111	2	80		Athletic Trainers	2016
29-9091	6111	3	2080		Athletic Trainers	2016
29-9091	6111	5	610		Athletic Trainers	2016
29-9091	6112	2			Athletic Trainers	2016
29-9091	6112	3	380		Athletic Trainers	2016
29-9091	6113	2	2180		Athletic Trainers	2016
29-9091	6113	3			Athletic Trainers	2016
29-9091	6113	5	2920		Athletic Trainers	2016
29-9091	6116	5	410		Athletic Trainers	2016
29-9091	6210		6770		Athletic Trainers	2016
29-9091	6211		2320		Athletic Trainers	2016
29-9091	6213		4250		Athletic Trainers	2016
29-9091	6214		180		Athletic Trainers	2016
29-9091	6220	2			Athletic Trainers	2016
29-9091	6220	3	560		Athletic Trainers	2016
29-9091	6220	5	3380		Athletic Trainers	2016
29-9091	6221	2			Athletic Trainers	2016
29-9091	6221	3	560		Athletic Trainers	2016
29-9091	6221	5	3270		Athletic Trainers	2016
29-9091	6223	5	120		Athletic Trainers	2016
29-9091	7110		890		Athletic Trainers	2016
29-9091	7112		780		Athletic Trainers	2016
29-9091	7113		100		Athletic Trainers	2016
29-9091	7130		2890		Athletic Trainers	2016
29-9091	7139		2890		Athletic Trainers	2016
29-9091	8130		150		Athletic Trainers	2016
29-9091	8134		120		Athletic Trainers	2016
29-9091	8139		40		Athletic Trainers	2016
29-9091	9990		110		Athletic Trainers	2016
29-9091	9993		110		Athletic Trainers	2016
29-9092	5410		70	35.43	Genetic Counselors	2016
29-9092	5417		70	35.43	Genetic Counselors	2016
29-9092	5510		40	37.26	Genetic Counselors	2016
29-9092	5511		40	37.26	Genetic Counselors	2016
29-9092	6110	2		35.43	Genetic Counselors	2016
29-9092	6110	5		29.69	Genetic Counselors	2016
29-9092	6113	2		35.43	Genetic Counselors	2016
29-9092	6113	5		29.69	Genetic Counselors	2016
29-9092	6210		1310	37.0	Genetic Counselors	2016
29-9092	6211		600	35.87	Genetic Counselors	2016
29-9092	6214		140	40.73	Genetic Counselors	2016
29-9092	6215		550	37.99	Genetic Counselors	2016
29-9092	6220	2	60	37.35	Genetic Counselors	2016
29-9092	6220	3	30	32.42	Genetic Counselors	2016
29-9092	6220	5	890	35.91	Genetic Counselors	2016
29-9092	6221	2	50	37.28	Genetic Counselors	2016
29-9092	6221	3	30	32.42	Genetic Counselors	2016
29-9092	6221	5	820	35.88	Genetic Counselors	2016
